address,holders.holders,holders.holdersCount,liquidity.eth_liquidity,scam
0x6B14a4d7a561B924C76E8a356727a5dcCBDfB38F,"[{""address"":""0x1a990192fdA1d9C50A9C846c818Fb4da6e9B434A"",""balance"":7.989406639486324e+27,""share"":99.99},{""address"":""0x3816D78E11A342D4123232494E42f9E14A262dB6"",""balance"":2.3274743472483737e+23,""share"":0},{""address"":""0xa62E58118BD12B347f48Dd3dD852994ea96f8D0C"",""balance"":1.36979e+23,""share"":0},{""address"":""0x19b75D0C1F13C92Df196bb9774e86242c4858369"",""balance"":1.1052525791313066e+23,""share"":0},{""address"":""0xC9527Afb890359BE74BE660a29EB57fC513C4707"",""balance"":1.0281451436586595e+23,""share"":0},{""address"":""0x04319822cb45758Dd94CB7B5492eb4276f916111"",""balance"":1.0263787003810426e+23,""share"":0},{""address"":""0xcB832946C90C264B8563991f621102E8295f262E"",""balance"":8.56760260504968e+22,""share"":0},{""address"":""0xa6da4531f4fE15EC408dE338Bcc386440169F720"",""balance"":4.203640747784575e+22,""share"":0},{""address"":""0x181702866500403FDDD68AD832b2535482BdA33D"",""balance"":3.5065414977181492e+22,""share"":0},{""address"":""0x5820eed402B89a35F9A06B4C1822450f7D633429"",""balance"":8.423811270441495e+21,""share"":0}]",16,0.017594778044720371,0
0x96BCA2ff6cde3AC03d0F610CE6423B1B816C151d,"[{""address"":""0xDA37dD4fC252E912Cf3FAb31D5B34a46345a2cCD"",""balance"":1.0113632780048726e+27,""share"":56.14},{""address"":""0xe014eBb45ea39616EB8104F5E22ACc2bBbAC952D"",""balance"":5.35153313791057e+25,""share"":2.97},{""address"":""0x7Dc9DFc7fD2373D8D1EF28FF3565Bc8e2D157e55"",""balance"":5.346780112902852e+25,""share"":2.97},{""address"":""0xab0cfC028fe672e2DD2a158C9d93f5b742d16741"",""balance"":5.235778447742787e+25,""share"":2.91},{""address"":""0x106E5d982a26b566Fc7036F1ddd81d7fc34E7AbE"",""balance"":5.147999802e+25,""share"":2.86},{""address"":""0x80Ca7506D17F140f8a510F4554a96ABCcCDF0A19"",""balance"":4.971886469480541e+25,""share"":2.76},{""address"":""0x188F230210c6f478546d0e23cF05d8Ad5c6482A9"",""balance"":4.949999901e+25,""share"":2.75},{""address"":""0x6c137A661Ba5bE6A12aDab8f1026a74503cBa8bd"",""balance"":4.920675516010369e+25,""share"":2.73},{""address"":""0xC44C985AD8533581dB924123195Ed8700377835e"",""balance"":4.634404272805486e+25,""share"":2.57},{""address"":""0x0E0DeA59BD93d80937Db5462b6616A114a8bd3d1"",""balance"":4.36189646719957e+25,""share"":2.42}]",22,0.052601305541085388,0
0x3df77D47D47C2aa3B411ba6e11Fa2155379c5905,"[{""address"":""0xcED388Fb8934AcD50DFcbD5AaE7eED66d3017C1c"",""balance"":600686254397167,""share"":60.07},{""address"":""0x3df77D47D47C2aa3B411ba6e11Fa2155379c5905"",""balance"":178320297934975,""share"":17.83},{""address"":""0xE63199E323a94AaC1848abFb3e49df3c6334b8d2"",""balance"":81158417478370,""share"":8.12},{""address"":""0xd09b2F363fDa911D280e75CCD2A7095d63eFe2e3"",""balance"":22523959570907,""share"":2.25},{""address"":""0xBafb1D83dDA345eD21bDF3739F2bb9E517fb5FA6"",""balance"":18527802239596,""share"":1.85},{""address"":""0x89E364598BDa1f96B6618EBE5D9879F070066358"",""balance"":7326200274691,""share"":0.73},{""address"":""0x2b37E88Cd6Feb98513DCE07375Ce3E991FfDb436"",""balance"":6779732014639,""share"":0.68},{""address"":""0x9f275753d63982853419E21b5B1DD649961A6a2B"",""balance"":6505259764270,""share"":0.65},{""address"":""0x8A74Cf868e96EAc3FF9d2F56af23836470a9fFCb"",""balance"":6483379822776,""share"":0.65},{""address"":""0x22ACd64118E0f9d69412949554C81D5CB1830D11"",""balance"":5699700000000,""share"":0.57}]",45,0.210505046114509179,0
0x424cB162A0647FDD0Ee11FcAf299c048DEAEd511,"[{""address"":""0x97E399D170ea235E13852e40236229fcB192C182"",""balance"":1.157920892373162e+77,""share"":100},{""address"":""0x7d9b71DcB83AFa33987FA62D22765AfA28B471F3"",""balance"":9.790657519862652e+26,""share"":0},{""address"":""0x34d80CB602ca9201457Ee3598E2022d46279925e"",""balance"":1.0460387384275233e+24,""share"":0},{""address"":""0x01859fEF70137e93b8D64A954cF2a4ad9D81B4A8"",""balance"":49591447474685350000,""share"":0},{""address"":""0x7BDEBfB7B9f1F9EDc838dE64e189AC8B4DaEd92B"",""balance"":48021609844910650000,""share"":0},{""address"":""0x463275b29004556F7DEb28bFF151C22163453Af0"",""balance"":43982934220112430000,""share"":0},{""address"":""0x21C391672aaD19ca43793fafD87EB30Fe9C36fB8"",""balance"":41802832911865520000,""share"":0},{""address"":""0xfeD49882044E6860fFe94602d1Cc613dD85cd794"",""balance"":40238354609094660000,""share"":0},{""address"":""0xfce20eA078FE1d487Ce88622Db09D691d7C58733"",""balance"":40017481625136660000,""share"":0},{""address"":""0x3F46Cb3461625FDe3e15f55d8B740e0B6F6B77ee"",""balance"":39243960644604510000,""share"":0}]",28,0.010010545477807752,0
0x00813E3421E1367353BfE7615c7f7f133C89df74,"[{""address"":""0x588fD2C7E063b40A6C3De0981a27cEdE2CF486dc"",""balance"":2.04440325e+26,""share"":85.18},{""address"":""0x1b803Af96F37AE51Fa753E13E1D2E372dFA17791"",""balance"":1.7346698646099064e+25,""share"":7.23},{""address"":""0xdE38B4681f7d0634182d032474Fb72E47E9Aa2D2"",""balance"":5.875351198400977e+24,""share"":2.45},{""address"":""0xE434F06f44700a41FA4747bE53163148750a6478"",""balance"":4.539623040289407e+24,""share"":1.89},{""address"":""0xed1c85d49907F3104d7692c45A4779B5Aa9cA021"",""balance"":2e+24,""share"":0.83},{""address"":""0xc5785b3468A3979C0DE1A38D9621157ef09fECEa"",""balance"":1.490135736e+24,""share"":0.62},{""address"":""0x1e6Ba87b6f4f313f4571C8C56d4c31c2e1c3fdBe"",""balance"":1.2021094260113984e+24,""share"":0.5},{""address"":""0xb951679DB9E0cA31059e7528A82A756Ecb918519"",""balance"":1.0052678950341259e+24,""share"":0.42},{""address"":""0x2a9Bc482Df2D267b03910458330e70b58cf67359"",""balance"":7.517834381622969e+23,""share"":0.31},{""address"":""0x88fC1908828e02e60e12fDeF7e3C60d7DE1c1e2F"",""balance"":4.475656508196423e+23,""share"":0.19}]",331,64.452985315656422905,0
0x033E2260DfAa31382b98dD9FFceaE93a68284c5B,"[{""address"":""0x403559A5d98cB7067055161AC235871662796Fa4"",""balance"":981798884160530700,""share"":98.18},{""address"":""0x9B6eeB3A6B4E00C7550947D9B9cbbE9a61e2CD7b"",""balance"":8684296392944385,""share"":0.87},{""address"":""0xBf30c955EF60a2b72847a41A6eDC825eA3c64267"",""balance"":5273289320537990,""share"":0.53},{""address"":""0x44216aD1a52670793fd980F41A9D592a84681006"",""balance"":3926159004574424,""share"":0.39},{""address"":""0x033E2260DfAa31382b98dD9FFceaE93a68284c5B"",""balance"":317371121412506,""share"":0.03}]",5,2.48077671074192515,0
0xD8abb2230c990EC8765a950bc05e7751afDCd34B,"[{""address"":""0xe5Ef8a94F9cAD586fD47B985161A089Be8c273b8"",""balance"":1.157920892373162e+77,""share"":100},{""address"":""0x2ec55126ee70C24d77F1c7bc728cCCa460d7dF68"",""balance"":9.585601988968041e+26,""share"":0},{""address"":""0xD8abb2230c990EC8765a950bc05e7751afDCd34B"",""balance"":1.4588030026978574e+26,""share"":0},{""address"":""0xe6B338093BdC309aDCf630F8b3CC720675E25FB3"",""balance"":3.291190942149234e+24,""share"":0},{""address"":""0x753C52cE6D2d9010EA767fBf5c4C03b1C9c653cd"",""balance"":3.519991112e+23,""share"":0},{""address"":""0xC44C985AD8533581dB924123195Ed8700377835e"",""balance"":2.64e+23,""share"":0},{""address"":""0xF5825C034259Ae5ef2c2982220CF6ABFeeC8f62b"",""balance"":1.759999912e+23,""share"":0},{""address"":""0xC8339B6578A2c544f8F3cEB396fc9D96B5E7A851"",""balance"":1.7599912e+23,""share"":0},{""address"":""0xfBc746ddbE54Bb52d09A30f3D6ebBeFdE5362Cf8"",""balance"":1.7599824e+23,""share"":0},{""address"":""0x58Dc76f7174D42B9EA0B5DdDfcB100C8a2C37f0D"",""balance"":1.7599824e+23,""share"":0}]",21,0.031634938404027942,0
0xa70a1f3C439f76157d798f79fDa4a1948E51c94d,"[{""address"":""0x16F1b8Ff263D464A7513111Ab4A877f4b63118FD"",""balance"":833233293898170200,""share"":83.32},{""address"":""0x6c5D86DfAfd74031ea5Ea1C7315c8010304df411"",""balance"":18727620000000000,""share"":1.87},{""address"":""0x2102B211349B20F0bdEcc263F4e7381E89C514Ce"",""balance"":16475864235001480,""share"":1.65},{""address"":""0xfe4fF2361cb12c8b4bEfA47a79955b1c99663B25"",""balance"":11437648443400000,""share"":1.14},{""address"":""0x4254D239adBCA2CaA6a65bcf405d4BE2A8859324"",""balance"":10529592362173716,""share"":1.05},{""address"":""0x98Ecf96cB5fdB14aA581D61f801a79D5d5fD8BC8"",""balance"":10164972300571894,""share"":1.02},{""address"":""0x30517c303F76928E52E23090e0843d632B45C500"",""balance"":9000000400000000,""share"":0.9},{""address"":""0x961c73feaAd0CB1c2e23eb1740C8f05f12E13a7f"",""balance"":8545912632847841,""share"":0.85},{""address"":""0x8c31F300CAd5b1d34EdcAf5703Bd0DA8039A15F9"",""balance"":8529239912499922,""share"":0.85},{""address"":""0x0E0767762C2550f9574dF5db34558b011fc90f7D"",""balance"":7952142690661111,""share"":0.8}]",61,0.020493816679160411,0
0xF345491e74510100A308A631cf21ab40C0F42c5c,"[{""address"":""0x88e33Cd5470d7A6841D67a52988d08eaFA433bE1"",""balance"":5e+25,""share"":50},{""address"":""0x18f22B45777f316CABaa1644fDE47F7049235453"",""balance"":3.1399350536768003e+25,""share"":31.4},{""address"":""0x52Eaa482987F7DB52f50252d20eeb96Ac249097F"",""balance"":7.227752454401109e+24,""share"":7.23},{""address"":""0x23C237a7C8AF399860c87531ff8F14569cfd70F2"",""balance"":5.235410246084073e+24,""share"":5.24},{""address"":""0xE2d015F2CB56d18Ad2b61AC045b262aC421b92c3"",""balance"":1.7436224343808025e+24,""share"":1.74},{""address"":""0x2f50cf82BF670DfF6bf41aE1F62DF193fE5c2755"",""balance"":1.2630296935983492e+24,""share"":1.26},{""address"":""0xFfEBd90D4D334a8A1c41E1ADd110730385B5358a"",""balance"":8.88675863123047e+23,""share"":0.89},{""address"":""0xAeA81292c4EE4b27F83D427Dc2eFb4E282e94f05"",""balance"":8.453149725847005e+23,""share"":0.85},{""address"":""0x1AAD6E87A1631397fE8fc442d1e125779dFCCded"",""balance"":8.389739753556791e+23,""share"":0.84},{""address"":""0x058Eb53B19316d56f46550955b73B489D6B1c236"",""balance"":4.073567812283946e+23,""share"":0.41}]",11,0.096230044999796892,0
0xD886B842fBc670cEC1261C2aBb4f6C88B200B1C9,"[{""address"":""0x69554182e7c2C658dCF7cF3576181Ea1fD879797"",""balance"":1.0083509215232205e+30,""share"":99.95},{""address"":""0x070A495ab197461b21D6E7c629BaD2Ea87666Fe6"",""balance"":2.5583754637761566e+26,""share"":0.03},{""address"":""0x0c6ac5aC0518234af610234aa1Ff2477b5C52d64"",""balance"":1.3708825086295718e+26,""share"":0.01},{""address"":""0x76EEecF3618F5F0159c13420DA8Cfa09Daf91950"",""balance"":8.01791233691013e+25,""share"":0.01},{""address"":""0x36B006e1eE38eFCaDBf1C8466675B9010C697F63"",""balance"":6.486244216974903e+25,""share"":0.01},{""address"":""0x29b923B48F2d7D94B2C2f2Bf90481C5e59406A0c"",""balance"":2000000000000000000,""share"":0}]",6,0.026551265691199898,0
0xAc2F0Bd7f4FafBaa77cc742d658ED78DB38DDc3a,"[{""address"":""0xdC56BCccf3fa51687f339E2425E9Bc1a2acB42Ee"",""balance"":5.1e+27,""share"":51},{""address"":""0xcf10Ed60B8aF00cc6fb1c3f6Cf1cd528E85739CD"",""balance"":4.0448760051105736e+27,""share"":40.45},{""address"":""0xAc2F0Bd7f4FafBaa77cc742d658ED78DB38DDc3a"",""balance"":2.6512469496545187e+26,""share"":2.65},{""address"":""0x14910343BbC6a9a9d5af3dE33edF29958F89dd75"",""balance"":1.4446009887990062e+26,""share"":1.44},{""address"":""0xF278DF3238aF92568488d767177Aa097e9C7f3Bb"",""balance"":1.2844500622318376e+26,""share"":1.28},{""address"":""0xBBD1f0d2EaB37967de61AdAf5E7b9d3F9271DFBa"",""balance"":4.7e+25,""share"":0.47},{""address"":""0xDe960e3cEDfE5b942656cad2D749EA28bd45fA15"",""balance"":4.7e+25,""share"":0.47},{""address"":""0x068B901E53e9899F944E5065139661d0854a63d7"",""balance"":4.509262911945201e+25,""share"":0.45},{""address"":""0x3Ee4636fB0e4933CbB6Be5057c22603F6bB50214"",""balance"":2.441838e+25,""share"":0.24},{""address"":""0x46703442485a2Dd68461ea648fFda85F335D7fdA"",""balance"":2.4027278565040446e+25,""share"":0.24}]",46,0.233342432891682431,0
0x82d3829d97FC2D9987F7CE966486E86Bd04716d5,"[{""address"":""0x2D4f134ABC01C1EB41bc768B36528a2418Bf8DAF"",""balance"":1.1427921991041115e+31,""share"":16.07},{""address"":""0x8413f65e93d31f52706C301BCc86e0727FD7c025"",""balance"":2.5346007193367593e+30,""share"":3.56},{""address"":""0xf217C2DEEE441f35d6fE2a130Eb6fD33FbABF85C"",""balance"":2.2203663422807777e+30,""share"":3.12},{""address"":""0xC1D2729aa92fd9C4Ec300488817F96Fdd8231eF6"",""balance"":2.077215952233031e+30,""share"":2.92},{""address"":""0xC9Ad5D49DDB1762715C4AAD8Ed048EE021CF37Ec"",""balance"":2.0013851113320822e+30,""share"":2.81},{""address"":""0x47338A805c64eEDD010dd0FF7A093abB3Ede731B"",""balance"":1.983765422012989e+30,""share"":2.79},{""address"":""0x96D4F9d8F23eadee78fc6824fc60b8c1CE578443"",""balance"":1.6442272761215143e+30,""share"":2.31},{""address"":""0x5113AeDaFe0960210B44ee53531B0fc0adaDa0df"",""balance"":1.5799621821965822e+30,""share"":2.22},{""address"":""0xabd9B0f83C01828Ca156693f53F6929c6643e643"",""balance"":1.5583165049221465e+30,""share"":2.19},{""address"":""0x289Aa48798649b398150A2C5E92Cece34FA75DaF"",""balance"":1.546843279224047e+30,""share"":2.18}]",382,11.522496663956624013,0
0xE44465a0EA65Cf327dBcC7DB9Ef91ac177Cfa097,"[{""address"":""0x7A4084cF0e207207cEB57F6d2c710Cab9aD8AE8D"",""balance"":85349623481559280,""share"":85.35},{""address"":""0x8D3f81dE6ACDA2EcCd69F542526ffB864FAE600b"",""balance"":2294566900924866,""share"":2.29},{""address"":""0x7DdcF699467B887306f8dAb1f9e99F34683c9320"",""balance"":2164732357332828,""share"":2.16},{""address"":""0x12c39830e2E0196A16f8bC0AB4c97441cB0098e7"",""balance"":934704977153991,""share"":0.93},{""address"":""0xB30a8012c1030B16C8972D6ba768D10eB345680b"",""balance"":732301141685378,""share"":0.73},{""address"":""0x567cf7713D04f8F3671450145C5a25BBd319361D"",""balance"":607002139212178,""share"":0.61},{""address"":""0x20f02A6b8c95E0BfAF9282e589DFdEb81C66BA0D"",""balance"":520366176210764,""share"":0.52},{""address"":""0x5dfF3Dd4c9479A06b174b8436146bCA9E5032aCD"",""balance"":373930245288409,""share"":0.37},{""address"":""0xB0c6aE03e41A9Cc7D38ebe728543C31D031d8499"",""balance"":361421153841773,""share"":0.36},{""address"":""0x7D804F283E54f9D7EF5f314EC74C56F503AdA4B9"",""balance"":334260911575642,""share"":0.33}]",40,0.281247180658900414,0
0xe431B9aaCd61c897dEC2F19Aa5cb69308d405eCe,"[{""address"":""0xb4EE1BDBff22e153B0E2e98AE21cBB0C42d8C0b4"",""balance"":7.626405087100084e+29,""share"":76.26},{""address"":""0xd34A6859cb0dD0f2Ef4631Bb861d2C8812ba1600"",""balance"":2.8448139456132244e+28,""share"":2.84},{""address"":""0x9573d3ffCa7974f705B9eC389698aF38f5F8136a"",""balance"":1.1953592671433111e+28,""share"":1.2},{""address"":""0x8Ca2819d4e66B15B5B441772C4e85c63D5148247"",""balance"":1.1018318993429867e+28,""share"":1.1},{""address"":""0x485af5f2bE564E403e2FC97FED8cC8c4BBEcf1E9"",""balance"":1.0136060016764486e+28,""share"":1.01},{""address"":""0xe5C7a0882f9B77A3FF72cd289213aA8AE4dBB7cc"",""balance"":9.7e+27,""share"":0.97},{""address"":""0xf7428032CC9725e88b53187d77015c31F22CF867"",""balance"":9.7e+27,""share"":0.97},{""address"":""0xeA8800031D7b387B68b307ED96A80B451f27C5fA"",""balance"":9.7e+27,""share"":0.97},{""address"":""0x451993b3140beF777C5E0875f43fd84DAC5f0955"",""balance"":9.7e+27,""share"":0.97},{""address"":""0x03DEfC7c2cAA38D689E93482630793B0CaEf268E"",""balance"":9.7e+27,""share"":0.97}]",54,0.096970060434398629,0
0x069fa9CF588516bfBcDB2Bf39EA058491344d5a1,"[{""address"":""0xD0944a1E345df34bD21aD53CC6F8513b976114cC"",""balance"":8.75929225112596e+29,""share"":87.59},{""address"":""0x832a521cF0555C21a0B1fcB403af7a6B64A6D5c4"",""balance"":1.63709e+28,""share"":1.64},{""address"":""0xB98fA5Dae7e63c2D5eAE04b5f5f217D7D1F3132F"",""balance"":1.63709e+28,""share"":1.64},{""address"":""0x5A3bb7C0aDCD42057CA1FfF0Cb2c45fB6b22CC8d"",""balance"":1.63709e+28,""share"":1.64},{""address"":""0x6F90e334bc1A6e9d71Fe4C3F0D33655c1608D93F"",""balance"":1.63709e+28,""share"":1.64},{""address"":""0x018309FAb1134e8a83F0C6E942A3122580b594C3"",""balance"":1.63709e+28,""share"":1.64},{""address"":""0x2601d2126A7F7083abA2D97958a641FebC15573B"",""balance"":1.5697227351598608e+28,""share"":1.57},{""address"":""0xBC8eEf8eE38978d59769aF8b3C83676f82b68A9E"",""balance"":1.3695411526653226e+28,""share"":1.37},{""address"":""0xfC313997e5259770b3E79a2089944387872cfC9a"",""balance"":1.0623387049152189e+28,""share"":1.06},{""address"":""0x069fa9CF588516bfBcDB2Bf39EA058491344d5a1"",""balance"":1.95468546e+27,""share"":0.2}]",13,2.309728818472717102,0
0x7FD0Fdc27Ce1CD5b93005CdDb8294Cbf337332d4,"[{""address"":""0x9Ad01104bEA3166F3DB8744FFAF9d4646efF3c12"",""balance"":7319346367553421000,""share"":73.19},{""address"":""0x7FD0Fdc27Ce1CD5b93005CdDb8294Cbf337332d4"",""balance"":307415791963353660,""share"":3.07},{""address"":""0x4360Ff6cdC107BA2Eeee1217AdeD30e06437Eb9c"",""balance"":300199597395476860,""share"":3},{""address"":""0xAF2c87E90A1c8FACEC6c63ab2076C80118EBEf48"",""balance"":186862840601552000,""share"":1.87},{""address"":""0x8A74Cf868e96EAc3FF9d2F56af23836470a9fFCb"",""balance"":109595768642759730,""share"":1.1},{""address"":""0x65C2055b07299c781872612eB088013BB64905C5"",""balance"":105832223965723630,""share"":1.06},{""address"":""0x8BA0d331653Bc1e76adD04d48Ff52906c9B881F3"",""balance"":99310420166959220,""share"":0.99},{""address"":""0x71d22F92E78B3d2D2Ae6C40e46b009041572cAA7"",""balance"":96000000000000000,""share"":0.96},{""address"":""0xE09aeEaF96C5432bec8F47Ab5663BE6Bf9451523"",""balance"":96000000000000000,""share"":0.96},{""address"":""0x32967c274510fF897Dd48ccadea26b9E771e3A6D"",""balance"":95999999040000000,""share"":0.96}]",40,0.098023455898977948,0
0x4a7A5811e37F75C2b7C96F64Db6f90da38093eA5,"[{""address"":""0x3eE12F7D66c33F577CD6F2fd058649720680dc6C"",""balance"":869784349166738,""share"":86.98},{""address"":""0xFb8578ba5ba33C0aadaFe1b0454FAb15417eE74a"",""balance"":20338781180644,""share"":2.03},{""address"":""0xA7577F841D95B1331954C936D71fe45BA2F62Fe5"",""balance"":11248931689218,""share"":1.12},{""address"":""0x2ee8E349638C5C8Db999C1061b965EBA52cF9823"",""balance"":9614495497474,""share"":0.96},{""address"":""0x8534581541D01fda4Ce78b3e67870D309775cf26"",""balance"":9159887271368,""share"":0.92},{""address"":""0x0A07F9049856b8d34C537a29208C48b00832F345"",""balance"":5861821175219,""share"":0.59},{""address"":""0x95B2695a5F2A7876177B8709a6Bad7C11E891204"",""balance"":4971667768201,""share"":0.5},{""address"":""0xBE954F9544bB8d8C7D80c222aF47dd80EA43E6d0"",""balance"":3986360012083,""share"":0.4},{""address"":""0xdA786E972d552a23C4e5B779c7f4a88Bd0b3183f"",""balance"":3622796190461,""share"":0.36},{""address"":""0x0fDCD28d94F8040fb648a0060B31b882f40623e6"",""balance"":3392454220108,""share"":0.34}]",84,0.669174825612517294,0
0xd07e215F8f2Fc297ac4762F6EC4d0834c81bf943,"[{""address"":""0xA0bB84FE5b4044138F2922f8247D3Ab85357b30e"",""balance"":4327102128721576,""share"":43.27},{""address"":""0x622d06EE93aE3Dd017871a643e31F6A5C0Ea5dC1"",""balance"":4193956653245060,""share"":41.94},{""address"":""0x93f5af632Ce523286e033f0510E9b3C9710F4489"",""balance"":365792118374054,""share"":3.66},{""address"":""0x5FCf8A86a6E5233A04E75e19d31cE49A9746c659"",""balance"":99552864620816,""share"":1},{""address"":""0xDe960e3cEDfE5b942656cad2D749EA28bd45fA15"",""balance"":45422873221539,""share"":0.45},{""address"":""0xfb7aE49DEc38587BD84bD4a1194c25564bf6ffce"",""balance"":45418331047774,""share"":0.45},{""address"":""0xF54CBF4B5A58C822d2F78dE5808CcC138ca7b906"",""balance"":44840419749090,""share"":0.45},{""address"":""0xeBfebb775374908b0F068d562524f94bF2611172"",""balance"":44838651299903,""share"":0.45},{""address"":""0x0c3b504aa9F48bd40c52FF85e780eFb0bcEbDF29"",""balance"":44818230485677,""share"":0.45},{""address"":""0xeb467F831233c47b25877eaF895773C6031D7E71"",""balance"":44767062107307,""share"":0.45}]",144,3.572625723152512882,0
0x68486e75E65e4fc96C024bB7f195957D8943ecf4,"[{""address"":""0x41F5e4da12af45146509Cf8f595181367c119946"",""balance"":9.2e+23,""share"":92},{""address"":""0x5596F6fEA7F628224Ae98009F5cb87E32Bb5386f"",""balance"":4e+22,""share"":4},{""address"":""0xf91283D5736c01D2331158fc22EC0663E91D0eE3"",""balance"":3e+22,""share"":3},{""address"":""0xaaFf53101DeBb42129ad3c88bdba6c7D3854EEDF"",""balance"":1e+22,""share"":1}]",4,3.130830372265966229,0
0xF58F85d57EBAB6606982F8e3E57B4769d5d295F2,"[{""address"":""0xfE0a46d2e6C8dC90Cb0d5744c27661c00a03FC89"",""balance"":3.4028135972168372e+38,""share"":100},{""address"":""0xaD95497a983eF6Ff3b958f5917D25222FbaB01b3"",""balance"":1.0081455979848302e+33,""share"":0},{""address"":""0x6E8FFDE1f9e74E8e87C8031eB398efAedE3588A2"",""balance"":2.4137368015924605e+27,""share"":0},{""address"":""0x96A921702E78a713213B012495edDefD4E3E0534"",""balance"":2.3624930856174687e+27,""share"":0},{""address"":""0xBC8eEf8eE38978d59769aF8b3C83676f82b68A9E"",""balance"":2.1621062111948059e+27,""share"":0},{""address"":""0xD67c29b10d67Fc6B0d6126D7D896fDbDc1d606fd"",""balance"":1.8257062572586246e+27,""share"":0},{""address"":""0xb3707bdbc26dDaC060DD015c8de9B632A3BeD70D"",""balance"":9.2e+26,""share"":0},{""address"":""0x9AEc0738bc9A2bbc54F190ff58db9A1f58bDfdd0"",""balance"":9.2e+26,""share"":0},{""address"":""0xb6007a21D1c890742bd9a3A4E2C0CA8Df646b0Be"",""balance"":9.2e+26,""share"":0},{""address"":""0x0bd10a26BbA585D74Bb1E7C05eB608e948354A6d"",""balance"":9.2e+26,""share"":0}]",26,0.030988271915180755,0
0xD2cE2ceD9E1937D832fA40a3bbefd6889C7eC419,"[{""address"":""0x62a09d2752a27821E7B9B7E0e0c1be7CA2282884"",""balance"":8.08223478086625e+26,""share"":80.82},{""address"":""0x51c74873Ae40878577DAECa858DF61c9ef22a228"",""balance"":4.287484560748462e+25,""share"":4.29},{""address"":""0xD2cE2ceD9E1937D832fA40a3bbefd6889C7eC419"",""balance"":4.286007607087579e+25,""share"":4.29},{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":2.159306864767758e+25,""share"":2.16},{""address"":""0x6Aaea680f2E9620a2d542B4bdA8b79d1376A0c37"",""balance"":1.324861871068876e+25,""share"":1.32},{""address"":""0x7B93B07351b361DbD2984E08e045e62F5a6F8097"",""balance"":7.647865254051114e+24,""share"":0.76},{""address"":""0x30517c303F76928E52E23090e0843d632B45C500"",""balance"":5.29035905e+24,""share"":0.53},{""address"":""0x464097A018a2F0b08B4205Fb7FC95533C33D0087"",""balance"":5.169589600250527e+24,""share"":0.52},{""address"":""0xF742D8bA51e4e75E51ac0e31FCF0f156d40333b7"",""balance"":4.118571219094106e+24,""share"":0.41},{""address"":""0xd6cd4FAC059F857b7d966cd5034Ed01E22e3F25D"",""balance"":3.930436586626345e+24,""share"":0.39}]",43,0.115230069299667165,0
